-1.0,107000
-1.0,150000
-1.0,100000
-1.0,160000
-1.0,135000
-1.0,120000
-1.0,95000
-1.0,153600
-1.0,106800
-1.0,100000
-1.0,65000
-1.0,120000
-1.0,95000
-1.0,63040
-1.0,36773
-1.0,310000
-1.0,239000
-1.0,299500
-1.0,245100
-1.0,168000
-1.0,130000
-1.0,136000
-1.0,104000
-1.0,161000
-1.0,118000
-1.0,205000
-1.0,184000
-1.0,185900
-1.0,129300
-1.0,247500
-1.0,172200
-1.0,68293
-1.0,177000
-1.0,131000
-1.0,205000
-1.0,184000
-1.0,146000
-1.0,102000
-1.0,169000
-1.0,110600
-1.0,230000
-1.0,196000
-1.0,135000
-1.0,100000
-1.0,80000
-1.0,65000
-1.0,135000
-1.0,100000
-1.0,61566
-1.0,43096
-1.0,175000
-1.0,135000
-1.0,80000
-1.0,231250
-1.0,138750
-1.0,193750
-1.0,116250
-1.0,231250
-1.0,138750
-1.0,231250
-1.0,138750
-1.0,231250
-1.0,138750
-1.0,193750
-1.0,116250
-1.0,208000
-1.0,127000
-1.0,300000
-1.0,196000
-1.0,204500
-1.0,142200
-2.0,45555
-1.0,185900
-1.0,129300
-1.0,47280
-1.0,37824
-1.0,204500
-1.0,142200
-1.0,205000
-1.0,185000
-1.0,185900
-1.0,129300
-1.0,247500
-1.0,172200
-1.0,160000
-1.0,135000
-1.0,150000
-1.0,100000
-1.0,110000
-1.0,95000
-1.0,185900
-1.0,129300
-1.0,205000
-1.0,184000
-1.0,375000
-1.0,191200
-1.0,130000
-1.0,225000
-1.0,156400
-1.0,169000
-1.0,110600
-1.0,204500
-1.0,142200
-1.0,104663
-1.0,80036
-1.0,185900
-1.0,129300
-1.0,140700
-1.0,93800
-1.0,350000
-1.0,135000
-1.0,115934
-1.0,81666
-1.0,104697
-1.0,33000
-1.0,34672
-1.0,201000
-1.0,119000
-1.0,175000
-1.0,150000
-1.0,154560
-1.0,123648
-1.0,130000
-1.0,100000
-1.0,170000
-1.0,145000
-1.0,135000
-1.0,100000
-1.0,247500
-1.0,172200
-1.0,177500
-1.0,134000
-1.0,185900
-1.0,129300
-1.0,192564
-1.0,144854
-1.0,130000
-1.0,105000
-1.0,179305
-1.0,142127
-1.0,315000
-1.0,225000
-1.0,243900
-1.0,156600
-1.0,206000
-1.0,160000
-1.0,109000
-1.0,79000
-1.0,160000
-1.0,109000
-1.0,89306
-1.0,182500
-1.0,128500
-1.0,160000
-1.0,90000
-1.0,77300
-1.0,45600
-1.0,127000
-1.0,110000
-1.0,210000
-1.0,136000
-1.0,170000
-1.0,140000
-1.0,247500
-1.0,172200
-1.0,225000
-1.0,184100
-1.0,130000
-1.0,90000
-1.0,120000
-1.0,100000
-1.0,85000
-1.0,78000
-1.0,161000
-1.0,110000
-1.0,136000
-1.0,104000
-1.0,47280
-1.0,37824
-1.0,205000
-1.0,160000
-1.0,169000
-1.0,110600
-1.0,61566
-1.0,49253
-1.0,160000
-1.0,130000
-1.0,245000
-1.0,180000
-1.0,135000
-1.0,100000
-1.0,220000
-1.0,150000
-1.0,198440
-1.0,144000
-1.0,240000
-1.0,170000
-1.0,198440
-1.0,144000
-1.0,150000
-1.0,100000
-1.0,120000
-1.0,95000
-1.0,57872
-1.0,64000
-1.0,39925
-1.0,187200
-1.0,116100
-1.0,150000
-1.0,127000
-1.0,275000
-1.0,166000
-1.0,159699
-1.0,138938
-1.0,76000
-1.0,166700
-1.0,119000
-1.0,130000
-1.0,100000
-1.0,103432
-1.0,92350
-1.0,80000
-1.0,52500
-1.0,236000
-1.0,182000
-1.0,180000
-1.0,140000
-1.0,225000
-1.0,156400
-1.0,135000
-1.0,100000
-1.0,204500
-1.0,142200
-1.0,240000
-1.0,125404
-1.0,300000
-1.0,130000
-1.0,195000
-1.0,175000
-1.0,155000
-1.0,110000
-1.0,123000
-1.0,92250
-1.0,170000
-1.0,150000
-1.0,180000
-1.0,100000
-1.0,97000
-1.0,90000
-1.0,200000
-1.0,160000
-1.0,210000
-1.0,180000
-1.0,260000
-1.0,180000
-1.0,210000
-1.0,157000
-1.0,180000
-1.0,100000
-1.0,80000
-1.0,52500
-1.0,128000
-1.0,81500
-1.0,105000
-1.0,70000
-1.0,175000
-1.0,122500
-1.0,171000
-1.0,117000
-1.0,202800
-1.0,104300
-1.0,50432
-1.0,36773
-1.0,197000
-1.0,99000
-1.0,160000
-1.0,110000
-1.0,185900
-1.0,129300
-1.0,30000
-1.0,78000
-1.0,48000
-1.0,170000
-1.0,130000
-1.0,150000
-1.0,95000
-1.0,78000
-1.0,42000
-1.0,345600
-1.0,230400
-1.0,145000
-1.0,115000
-1.0,78000
-1.0,48000
-1.0,175950
-1.0,130050
-1.0,205600
-1.0,105700
-1.0,236600
-1.0,89200
-1.0,84000
-1.0,54000
-1.0,80000
-1.0,200000
-1.0,73742
-1.0,165000
-1.0,33246
-1.0,185900
-1.0,129300
-1.0,169000
-1.0,110600
-2.0,75050
-1.0,225000
-1.0,184100
-1.0,185900
-1.0,129300
-1.0,225000
-1.0,156400
-1.0,185900
-1.0,129300
-1.0,108000
-1.0,155000
-1.0,38000
-1.0,85000
-1.0,65000
-1.0,155000
-1.0,38000
-1.0,110820
-1.0,92350
-1.0,153600
-1.0,106800
-1.0,185000
-1.0,50000
-1.0,185900
-1.0,129300
-1.0,155000
-1.0,38000
-1.0,168000
-1.0,130000
-1.0,123400
-1.0,88100
-1.0,120000
-1.0,55000
-1.0,185900
-1.0,129300
-1.0,191200
-1.0,130000
-1.0,169000
-1.0,110600
-1.0,150000
-1.0,120000
-1.0,139000
-1.0,122000
-1.0,185900
-1.0,129300
-1.0,139600
-1.0,85700
-1.0,185000
-1.0,50000
-1.0,185900
-1.0,129300
-1.0,225000
-1.0,156400
-1.0,200000
-1.0,175000
-1.0,185900
-1.0,129300
-1.0,148500
-1.0,98200
-1.0,115000
-1.0,95000
-1.0,225000
-1.0,66000
-1.0,185000
-1.0,50000
-1.0,47280
-1.0,37824
-1.0,134000
-1.0,98000
-1.0,105000
-1.0,62000
-1.0,57000
-1.0,161311
-1.0,144200
-1.0,115360
-1.0,83171
-1.0,73546
-1.0,42026
-1.0,170000
-1.0,150000
-1.0,180000
-1.0,160000
-1.0,108000
-1.0,200000
-1.0,150000
-1.0,125976
-1.0,188700
-1.0,160395
-1.0,115934
-1.0,81666
-1.0,300000
-1.0,225000
-1.0,198440
-1.0,144000
-1.0,191475
-1.0,141525
-1.0,50432
-1.0,36773
-1.0,75648
-1.0,156868
-1.0,200000
-1.0,198440
-1.0,144000
-1.0,69344
-1.0,90000
-1.0,126080
-1.0,84053
-1.0,200000
-1.0,180000
-1.0,108000
-1.0,85000
-1.0,210000
-1.0,180000
-1.0,165000
-1.0,132000
-1.0,130000
-1.0,110000
-1.0,45050
-2.0,42028
-1.0,135000
-1.0,178800
-1.0,132100
-1.0,20000
-1.0,140000
-1.0,110000
-1.0,160000
-1.0,85000
-1.0,250000
-1.0,63000
-1.0,187200
-1.0,116100
-1.0,200000
-1.0,145000
-1.0,229998
-1.0,154545
-1.0,215000
-1.0,159000
-1.0,229998
-1.0,154545
-1.0,50000
-1.0,183000
-1.0,99750
-1.0,68400
-1.0,236900
-1.0,159200
-1.0,243225
-1.0,179775
-1.0,175000
-1.0,150000
-1.0,210000
-1.0,180000
-1.0,148000
-1.0,128000
-1.0,190000
-1.0,135000
-1.0,130000
-1.0,110000
-1.0,191475
-1.0,141525
-1.0,160000
-1.0,85000
-1.0,218000
-1.0,145300
-1.0,195400
-1.0,131300
-1.0,105000
-1.0,191475
-1.0,141525
-1.0,207000
-1.0,153000
-1.0,191475
-1.0,141525
-1.0,110000
-1.0,99000
-1.0,191475
-1.0,141525
-1.0,191475
-1.0,141525
-1.0,191475
-1.0,141525
-1.0,200000
-1.0,135000
-1.0,207000
-1.0,153000
-1.0,191475
-1.0,141525
-1.0,191475
-1.0,141525
-1.0,191475
-1.0,141525
-1.0,195700
-1.0,130500
-1.0,130000
-1.0,84000
-1.0,100000
-1.0,60000
-1.0,80036
-1.0,67723
-1.0,141300
-1.0,102100
-1.0,50432
-1.0,36773
-1.0,150000
-1.0,102200
-1.0,144000
-1.0,113000
-1.0,31520
-1.0,195400
-1.0,131300
-1.0,195400
-1.0,131300
-1.0,195400
-1.0,131300
-1.0,190000
-1.0,135000
-1.0,135000
-1.0,80000
-1.0,160000
-1.0,85000
-1.0,178800
-1.0,132100
-1.0,60000
-1.0,63040
-1.0,50000
-1.0,140000
-1.0,105000
-1.0,80036
-1.0,67723
-1.0,190000
-1.0,140000
-1.0,100000
-1.0,60000
-1.0,180000
-1.0,165000
-1.0,108000
-2.0,20000
-1.0,190000
-1.0,135000
-1.0,179400
-1.0,154000
-1.0,193900
-1.0,129300
-1.0,222640
-1.0,182160
-1.0,150000
-1.0,100000
-1.0,122500
-1.0,100000
-1.0,297500
-1.0,260000
-2.0,15000
-1.0,193000
-1.0,93000
-1.0,73000
-1.0,100000
-1.0,60000
-1.0,136994
-1.0,101570
-1.0,250000
-1.0,63000
-1.0,134000
-1.0,98000
-1.0,191475
-1.0,141525
-1.0,57786
-1.0,136000
-1.0,112000
-1.0,172000
-1.0,140000
-1.0,215000
-1.0,164000
-1.0,300000
-1.0,130000
-1.0,250000
-1.0,63000
-1.0,180000
-1.0,150000
-2.0,45390
-1.0,250000
-1.0,63000
-1.0,191475
-1.0,141525
-1.0,97500
-1.0,212800
-1.0,142800
-1.0,73546
-1.0,50000
-1.0,151800
-1.0,130240
-1.0,165000
-1.0,140250
-1.0,135000
-1.0,115000
-1.0,179400
-1.0,154000
-1.0,191475
-1.0,141525
-1.0,191475
-1.0,141525
-1.0,191475
-1.0,141525
-1.0,75000
-1.0,84053
-1.0,73546
-1.0,98506
-1.0,86193
-1.0,84053
-1.0,73546
-1.0,191475
-1.0,141525
-1.0,191475
-1.0,141525
-1.0,102663
-1.0,80041
-1.0,191475
-1.0,141525
-1.0,104611
-1.0,82280
-1.0,191475
-1.0,141525
-1.0,191475
-1.0,141525
-1.0,115000
-1.0,31520
-1.0,81000
-1.0,66000
-1.0,46000
-1.0,80000
-1.0,200000
-1.0,180000
-1.0,200000
-1.0,204100
-1.0,136100
-1.0,250000
-1.0,63000
-1.0,118208
-1.0,110820
-2.0,19073
-1.0,191475
-1.0,141525
-1.0,191475
-1.0,141525
-1.0,191475
-1.0,141525
-1.0,95000
-1.0,70000
-1.0,75000
-1.0,113000
-1.0,170000
-1.0,130000
-1.0,113000
-1.0,140000
-2.0,50000
-1.0,53368
-1.0,175000
-1.0,140000
-1.0,29944
-1.0,250000
-1.0,63000
-1.0,160000
-1.0,119300
-1.0,145000
-1.0,105000
-1.0,90000
-1.0,146200
-1.0,124270
-1.0,225000
-1.0,160000
-1.0,54634
-1.0,185800
-1.0,137400
-1.0,245000
-1.0,180000
-1.0,203500
-1.0,152000
-1.0,250000
-1.0,63000
-1.0,186000
-1.0,148800
-1.0,128058
-1.0,82000
-1.0,110000
-1.0,173000
-1.0,203500
-1.0,152000
-1.0,186000
-1.0,148800
-1.0,158000
-1.0,134000
-1.0,170000
-1.0,120000
-1.0,200000
-1.0,150000
-1.0,216200
-1.0,144100
-1.0,115573
-1.0,89306
-1.0,250000
-1.0,63000
-1.0,135000
-1.0,85000
-1.0,135000
-1.0,85000
-1.0,206000
-1.0,175100
-1.0,189650
-1.0,164996
-1.0,149040
-1.0,113900
-1.0,154000
-1.0,126000
-1.0,200000
-1.0,150000
-1.0,195700
-1.0,130500
-1.0,170000
-1.0,135000
-1.0,98506
-1.0,73880
-1.0,117000
-1.0,99450
-1.0,200000
-1.0,135000
-1.0,193900
-1.0,129300
-1.0,55410
-1.0,86193
-1.0,61566
-1.0,175000
-1.0,130000
-1.0,188100
-1.0,139860
-1.0,248700
-1.0,167100
-1.0,123400
-1.0,88100
-1.0,50432
-1.0,245000
-1.0,205000
-1.0,141300
-1.0,102100
-1.0,141300
-1.0,102100
-1.0,50000
-1.0,84053
-1.0,61566
-1.0,250000
-1.0,63000
-1.0,189500
-1.0,140100
-1.0,177600
-1.0,131300
-1.0,24000
-1.0,24000
-1.0,250000
-1.0,63000
-1.0,202900
-1.0,131300
-1.0,145000
-1.0,115000
-1.0,115000
-1.0,193900
-1.0,129300
-1.0,180000
-1.0,140000
-1.0,216200
-1.0,144100
-1.0,216000
-1.0,144000
-1.0,150000
-1.0,50000
-2.0,250000
-1.0,84053
-1.0,131752
-1.0,48000
-1.0,260500
-1.0,175100
-1.0,210000
-1.0,100000
-1.0,55000
-1.0,130000
-1.0,77119
-1.0,52008
-1.0,206699
-1.0,99100
-1.0,200000
-1.0,54000
-1.0,250000
-1.0,63000
-1.0,250000
-1.0,63000
-1.0,250000
-1.0,63000
-1.0,130000
-1.0,100000
-1.0,80000
-1.0,160000
-1.0,100000
-1.0,221300
-1.0,148700
-1.0,30000
-1.0,28368
-1.0,91118
-1.0,61566
-1.0,60938
-1.0,249260
-1.0,185400
-1.0,170000
-1.0,130000
-1.0,80036
-1.0,128875
-1.0,93700
-1.0,180000
-1.0,100000
-1.0,136260
-1.0,109280
-1.0,160000
-1.0,92000
-1.0,200000
-1.0,160000
-1.0,135446
-1.0,104663
-1.0,117000
-1.0,99450
-1.0,129000
-1.0,86000
-1.0,160000
-1.0,119300
-1.0,100000
-1.0,25000
-1.0,65257
-1.0,200000
-1.0,180000
-1.0,153000
-1.0,210000
-1.0,100000
-1.0,150075
-1.0,110925
-1.0,22800
-1.0,160000
-1.0,92000
-1.0,202900
-1.0,131300
-3.0,22809
-1.0,15000
-1.0,175000
-1.0,135000
-1.0,133766
-1.0,83000
-1.0,92350
-1.0,67723
-1.0,186000
-1.0,148800
-1.0,112900
-1.0,90320
-1.0,240000
-1.0,160000
-1.0,300000
-1.0,200000
-1.0,65666
-1.0,200000
-1.0,116976
-1.0,92350
-1.0,120000
-1.0,112900
-1.0,90320
-1.0,145000
-1.0,105400
-3.0,49268
-1.0,110820
-1.0,92350
-1.0,215300
-1.0,158200
-1.0,209100
-1.0,154600
-1.0,115934
-1.0,81666
-1.0,175000
-1.0,155000
-1.0,84053
-1.0,164000
-1.0,132000
-1.0,170000
-1.0,123000
-1.0,189650
-1.0,164996
-1.0,52533
-1.0,52533
-1.0,115222
-1.0,165400
-1.0,132320
-1.0,208775
-1.0,147800
-1.0,136994
-1.0,101570
-1.0,128875
-1.0,93700
-1.0,35093
-1.0,183600
-1.0,100800
-1.0,49253
-1.0,36940
-1.0,42026
-1.0,31520
-1.0,84053
-1.0,73546
-1.0,98506
-1.0,86193
-1.0,84053
-1.0,73546
-1.0,189650
-1.0,164996
-1.0,42026
-1.0,31520
-1.0,92350
-1.0,73880
-1.0,215300
-1.0,140400
-1.0,63040
-1.0,47280
-1.0,260000
-1.0,180000
-1.0,67723
-1.0,43096
-1.0,63040
-1.0,47280
-1.0,73880
-1.0,55410
-2.0,51064
-1.0,60000
-1.0,82900
-1.0,63900
-1.0,160000
-1.0,112300
-1.0,241000
-1.0,159000
-1.0,180000
-1.0,80000
-1.0,58000
-1.0,58000
-1.0,136000
-1.0,108800
-1.0,242000
-1.0,200000
-1.0,61566
-1.0,36940
-1.0,73880
-1.0,49253
-1.0,165220
-1.0,120160
-1.0,124190
-1.0,90320
-1.0,181940
-1.0,132320
-1.0,220110
-1.0,160080
-1.0,180000
-1.0,120000
-1.0,126500
-1.0,106260
-1.0,116000
-1.0,99000
-1.0,155000
-1.0,120600
-1.0,130000
-1.0,90000
-1.0,170000
-1.0,150000
-1.0,102100
-1.0,84900
-1.0,136620
-1.0,99360
-1.0,110820
-1.0,98506
-1.0,146000
-1.0,123000
-1.0,49253
-1.0,43096
-1.0,130000
-1.0,110000
-1.0,170000
-1.0,135000
-1.0,161342
-1.0,137141
-1.0,167000
-1.0,123000
-1.0,73880
-1.0,61566
-1.0,211500
-1.0,138600
-1.0,192400
-1.0,90700
-1.0,130000
-1.0,61300
-1.0,130000
-1.0,61300
-1.0,160000
-1.0,113000
-1.0,150000
-1.0,95550
-1.0,167000
-1.0,115500
-1.0,112900
-1.0,90320
-1.0,112900
-1.0,90320
-1.0,165400
-1.0,132320
-1.0,243900
-1.0,156600
-1.0,136600
-1.0,109280
-1.0,128875
-1.0,93700
-1.0,224000
-1.0,167875
-1.0,175000
-1.0,135000
-1.0,209100
-1.0,154600
-1.0,180000
-1.0,160000
-1.0,205300
-1.0,140400
-1.0,176000
-1.0,144000
-1.0,200100
-1.0,160000
-1.0,70500
-1.0,54000
-1.0,205300
-1.0,140400
-1.0,205300
-1.0,184700
-1.0,175100
-1.0,140250
-1.0,116150
-1.0,99050
-1.0,145000
-1.0,130000
-1.0,112900
-1.0,90320
-1.0,85000
-1.0,75000
-1.0,214000
-1.0,192600
-1.0,266400
-1.0,213120
-1.0,155000
-1.0,115000
-1.0,141300
-1.0,102100
-1.0,115934
-1.0,81666
-1.0,206699
-1.0,99100
-1.0,130000
-1.0,110500
-1.0,61566
-1.0,43096
-1.0,80000
-1.0,60000
-1.0,192564
-1.0,144854
-1.0,230000
-1.0,150000
-1.0,150260
-1.0,109280
-1.0,170000
-1.0,150000
-1.0,160000
-1.0,130000
-1.0,67000
-1.0,52000
-1.0,154000
-1.0,126000
-1.0,129000
-1.0,99000
-1.0,210000
-1.0,140000
-1.0,210000
-1.0,140000
-1.0,210000
-1.0,140000
-1.0,100000
-1.0,69000
-1.0,210000
-1.0,140000
-1.0,150075
-1.0,110925
-1.0,100000
-1.0,25000
-1.0,126500
-1.0,106260
-1.0,220110
-1.0,160080
-1.0,105000
-1.0,100000
-1.0,170000
-1.0,135000
-1.0,230000
-1.0,140000
-1.0,135000
-1.0,50000
-1.0,220000
-1.0,140000
-1.0,172386
-1.0,86193
-1.0,220000
-1.0,120000
-1.0,200000
-1.0,120000
-1.0,120000
-1.0,65000
-1.0,324000
-1.0,216000
-1.0,210000
-1.0,100000
-1.0,185100
-1.0,104890
-1.0,105000
-1.0,80000
-1.0,76814
-3.0,117104
-1.0,192037
-1.0,120000
-1.0,55685
-1.0,52533
-1.0,75000
-1.0,157000
-1.0,69133
-1.0,65000
-1.0,68293
-2.0,109000
-1.0,67597
-1.0,20000
-2.0,102839
-1.0,200000
-1.0,51081
-1.0,78000
-1.0,135000
-1.0,115000
-1.0,83864
-1.0,40000
-1.0,31520
-1.0,59888
-3.0,54742
-1.0,89306
-1.0,83171
-1.0,165000
-1.0,153000
-1.0,100000
-1.0,76814
-1.0,33609
-1.0,75000
-3.0,20000
-1.0,30469
-2.0,69999
-1.0,55475
-1.0,61989
-1.0,152500
-1.0,120000
-1.0,135000
-1.0,405000
-2.0,150000
-2.0,240000
-2.0,135000
-2.0,80000
-1.0,380000
-1.0,120402
-1.0,177000
-1.0,65141
-1.0,48000
-1.0,20000
-2.0,220000
-1.0,150000
-2.0,90000
-1.0,100000
-2.0,100000
-1.0,100000
-1.0,144000
-1.0,155499
-2.0,24000
-2.0,38400
-1.0,100000
-2.0,82500
-2.0,49646
-1.0,120000
-1.0,84053
-2.0,20000
-1.0,125000
-2.0,120000
-2.0,110037
-1.0,21013
-2.0,50000
-2.0,200000
-2.0,60000
-2.0,200000
-2.0,100000
-2.0,100000
-2.0,82744
-3.0,59303
-2.0,62649
-2.0,82528
-2.0,170000
-2.0,150000
-2.0,55000
-2.0,250000
-2.0,80000
-3.0,70000
-2.0,130026
-2.0,63831
-3.0,68428
-2.0,85000
-2.0,230000
-2.0,125000
-2.0,120000
-3.0,450000
-3.0,46759
-3.0,74130
-2.0,127221
-2.0,144000
-2.0,75774
-2.0,150000
-3.0,103000
-2.0,153000
-2.0,90000
-2.0,90000
-2.0,60000
-2.0,50000
-2.0,270000
-2.0,54238
-2.0,47282
-2.0,153667
-2.0,28476
-2.0,110000
-2.0,82528
-3.0,250000
-2.0,59102
-2.0,80000
-3.0,138000
-2.0,140000
-2.0,79197
-2.0,170000
-2.0,80000
-3.0,45760
-2.0,100000
-2.0,53192
-2.0,235000
-2.0,150000
-3.0,79833
-2.0,225000
-2.0,76833
-3.0,50180
-2.0,88654
-2.0,103160
-2.0,113476
-2.0,94564
-2.0,150000
-2.0,115000
-2.0,187442
-2.0,51519
-3.0,106000
-3.0,112872
-2.0,150000
-3.0,15966
-2.0,95746
-2.0,70000
-3.0,76958
-2.0,89294
-2.0,276000
-3.0,188000
-2.0,160000
-3.0,105000
-2.0,200000
-2.0,174000
-2.0,93000
-2.0,60757
-2.0,90000
-3.0,70139
-2.0,170000
-2.0,96282
-2.0,36643
-2.0,72212
-3.0,91000
-2.0,99703
-2.0,165000
-2.0,80000
-2.0,103691
-3.0,42000
-3.0,115000
-2.0,63810
-3.0,260000
-2.0,110000
-2.0,180000
-2.0,200000
-3.0,109024
-2.0,200000
-2.0,256000
-2.0,110000
-3.0,79833
-2.0,72500
-2.0,185000
-2.0,69741
-2.0,100000
-2.0,112000
-3.0,150000
-2.0,20171
-2.0,55000
-2.0,58000
-2.0,100000
-2.0,77684
-2.0,85000
-2.0,76833
-2.0,105000
-3.0,72000
-2.0,65013
-2.0,28016
-2.0,111775
-2.0,93150
-2.0,160000
-2.0,25532
-2.0,63831
-3.0,190000
-2.0,141846
-2.0,71786
-2.0,135000
-2.0,24823
-2.0,147000
-2.0,96113
-2.0,174000
-3.0,135000
-2.0,21844
-3.0,125000
-3.0,51321
-2.0,69741
-2.0,50000
-3.0,39916
-3.0,87000
-2.0,26005
-2.0,90734
-2.0,81000
-2.0,90000
-2.0,61467
-2.0,195000
-2.0,37825
-3.0,85000
-2.0,416000
-2.0,225000
-2.0,56256
-2.0,116914
-2.0,46597
-3.0,114047
-2.0,88654
-3.0,56000
-2.0,28609
-2.0,88654
-3.0,47899
-3.0,98000
-2.0,66022
-2.0,56738
-2.0,24823
-2.0,120000
-2.0,20000
-3.0,325000
-2.0,200000
-3.0,45896
-2.0,160000
-2.0,50000
-2.0,40189
-2.0,165000
-3.0,42197
-2.0,185000
-3.0,62726
-2.0,90734
-3.0,21669
-3.0,110000
-2.0,140000
-3.0,120000
-2.0,87738
-2.0,61896
-2.0,76833
-2.0,74000
-2.0,152000
-2.0,18000
-3.0,60000
-2.0,130000
-2.0,18907
-2.0,59102
-2.0,173762
-3.0,148261
-3.0,38776
-2.0,46809
-3.0,91237
-3.0,62726
-2.0,115000
-2.0,235000
-2.0,75000
-2.0,62000
-2.0,73000
-2.0,45391
-3.0,190200
-3.0,118000
-3.0,138350
-3.0,130800
-3.0,45618
-2.0,168000
-2.0,119059
-2.0,423000
-2.0,28369
-2.0,165000
-3.0,412000
-2.0,151000
-3.0,105000
-3.0,100000
